344,2,1069.3734939759036,725.2530120481928
344,3,1084.2727272727273,947.0454545454545
344,4,1117.6875,1163.35
344,5,1094.6478873239437,1197.112676056338
344,6,1084.2432432432433,1233.2432432432433
345,1,1101.235294117647,671.8823529411765
345,2,1058.6062992125985,935.7086614173228
345,3,1079.7843137254902,942.6862745098039
345,4,1086.7555555555555,984.7111111111111
345,5,1072.5,1031.6379310344828
345,6,1100.952380952381,1148.8809523809523
346,1,1128.4313725490197,1390.9607843137255
346,2,1102.460396039604,1461.5544554455446
347,1,1096.6927374301677,506.4581005586592
347,2,1085.0,922.7560975609756
347,3,1074.2706766917292,935.7744360902255
348,1,1084.6279069767443,1122.9186046511627
348,2,1103.611111111111,1344.861111111111
348,3,1074.5,1357.0
349,1,1061.7862068965517,872.1034482758621
350,1,1086.6935483870968,677.983870967742
351,1,1094.1538461538462,515.7692307692307
351,2,1092.340206185567,610.4536082474227
351,3,1128.2471264367816,776.6206896551724
351,4,1105.75,1069.0
352,1,1091.5131578947369,655.359649122807
352,2,1025.6842105263158,673.7719298245614
352,3,1097.5618556701031,683.5773195876288
352,4,1084.675,835.975
352,5,1073.5744680851064,1039.3191489361702
352,6,1139.5,1386.2
352,7,1127.012987012987,1460.2337662337663
353,1,1087.0,756.0
353,2,1071.1214285714286,985.4
353,3,1255.7881773399015,1096.142857142857
353,4,1095.267857142857,1286.0714285714287
354,1,1098.121951219512,911.5772357723578
354,2,1087.6518987341772,963.3481012658228
355,1,1067.5487804878048,738.5365853658536
355,2,1069.090909090909,1051.909090909091
356,1,1082.0,543.5
356,2,1090.1363636363637,899.1363636363636
356,3,1109.2666666666667,1179.9333333333334
356,4,1106.6222222222223,1502.9777777777779
357,1,1123.69,341.96
358,1,1029.9651162790697,590.5581395348837
358,2,1086.4302325581396,689.2790697674419
358,3,1084.376923076923,1316.8692307692309
358,4,1090.0,1719.2
359,1,1091.8235294117646,617.7478991596639
359,2,1088.3921568627452,689.6372549019608
359,3,1086.943661971831,749.5352112676056
359,4,1067.125,1063.125
359,5,1076.6390532544378,1169.2485207100592
360,1,1086.5621621621622,588.3297297297297
360,2,1072.4809523809524,683.0809523809523
360,3,1101.21875,1086.09375
360,4,1105.2692307692307,1182.3516483516485
360,5,1073.9473684210527,1223.078947368421
361,1,1107.2288135593221,616.3220338983051
361,2,1084.1363636363637,671.6363636363636
362,1,1093.9666666666667,597.0611111111111
362,2,1092.2,1281.5
362,3,1087.0,1387.2857142857142
362,4,1118.716814159292,1446.646017699115
363,1,1088.1754385964912,542.0438596491229
363,2,1087.3333333333333,585.6666666666666
363,3,1071.915254237288,906.2033898305085
363,4,1115.1190476190477,1262.126984126984
363,5,1078.5,1378.0
363,6,1086.8333333333333,1844.8333333333333
364,1,1095.8846153846155,761.2115384615385
364,2,1117.9923076923078,1115.0230769230768
364,3,1054.2380952380952,1297.6190476190477
364,4,1070.7037037037037,1315.111111111111
364,5,1034.125,1325.6666666666667
364,6,1069.658536585366,1384.6341463414635
364,7,1075.2857142857142,1627.5
364,8,1166.9333333333334,1745.0666666666666
365,1,1102.6153846153845,938.8717948717949
365,2,1109.2089552238806,1053.0149253731342
365,3,1189.9852398523985,1096.5571955719556
366,1,1103.611111111111,1075.388888888889
366,2,1073.4554455445545,1465.148514851485
367,1,1112.9618320610687,719.7022900763359
367,2,1040.3333333333333,845.1111111111111
367,3,1087.0,1026.0
367,4,1055.0,1059.0
367,5,1099.686567164179,1283.6716417910447
367,6,1117.2448979591836,1394.9591836734694
367,7,1542.797619047619,1511.9166666666667
367,8,1121.1914893617022,1537.3617021276596
368,1,1103.3703703703704,951.6296296296297
369,1,1095.4516129032259,796.989247311828
369,2,1117.7142857142858,1024.0
369,3,1118.3714285714286,1131.7571428571428
369,4,1092.6543209876543,1244.79012345679
370,1,1079.8048780487804,87.3170731707317
371,1,1087.2045454545455,739.5227272727273
371,2,1140.747311827957,758.516129032258
371,3,1078.842105263158,942.8421052631579
371,4,1118.0212765957447,1120.1702127659576
371,5,1104.0431034482758,1327.1293103448277
371,6,1058.463157894737,1327.6631578947367
371,7,1095.6,1401.8
371,8,1092.7777777777778,1522.5
372,1,1056.904761904762,494.6190476190476
372,2,1064.8947368421052,571.0584795321637
372,3,1103.4084507042253,580.9014084507043
372,4,1065.9431818181818,1276.125
373,1,1230.7428571428572,570.2
373,2,1118.5454545454545,645.5909090909091
373,3,1088.1785714285713,879.1309523809524
373,4,1125.768115942029,911.927536231884
373,5,1072.0740740740741,1252.4074074074074
373,6,1045.25,1453.6666666666667
374,1,1050.5481481481481,634.5703703703704
374,2,1049.804347826087,1040.3478260869565
374,3,1118.0795454545455,1126.8977272727273
374,4,1059.9638554216867,1217.9397590361446
374,5,986.5,1811.0
375,1,1102.5714285714287,296.7142857142857
375,2,1098.0,1306.5849056603774
376,1,1109.0,419.5
376,2,1091.4615384615386,839.5897435897435
376,3,1087.725663716814,1193.6902654867256
376,4,1102.6666666666667,1199.6666666666667
376,5,1087.090909090909,1213.909090909091
377,1,1096.857142857143,488.45054945054943
377,2,1079.225988700565,562.9661016949152
377,3,1080.5,578.7142857142857
377,4,1097.3431372549019,897.2156862745098
377,5,1114.148148148148,1475.5
377,6,1091.0,1623.0
378,1,1066.2,302.6
378,2,1105.0,1497.0
379,1,1174.1843575418995,1048.2486033519554
379,2,1110.5958904109589,1127.027397260274
379,3,1075.7,1210.1555555555556
380,1,1079.76,824.24
381,1,1078.4268292682927,945.5121951219512
381,2,1033.0723684210527,1251.171052631579
381,3,1050.3255813953488,1469.9883720930231
382,1,1046.531914893617,519.9063829787234
382,2,1089.2264150943397,769.8867924528302
382,3,1089.4,861.9538461538461
382,4,1096.75,887.6666666666666
382,5,1082.25,904.6666666666666
382,6,1144.5,1014.5
382,7,1101.4545454545455,1154.5454545454545
382,8,1077.8181818181818,1215.009090909091
382,9,1145.0229885057472,1535.2528735632184
383,1,1064.0483870967741,634.1774193548387
383,2,1089.9024390243903,831.1829268292682
383,3,1066.0,1096.8260869565217
384,1,1066.4642857142858,766.6428571428571
384,2,1079.8333333333333,1043.1666666666667
384,3,1097.6806722689075,1274.5294117647059
384,4,1072.8181818181818,1296.8181818181818
384,5,1071.4657534246576,1418.3424657534247
384,6,1096.0,1624.5
385,1,1097.6161616161617,641.4343434343434
385,2,1129.2586206896551,660.8620689655172
385,3,1069.025641025641,724.7435897435897
385,4,1103.6068376068376,1161.4871794871794
385,5,1079.1538461538462,1239.9038461538462
385,6,1100.8840579710145,1266.927536231884
386,1,1091.8,688.44
386,2,1070.7843137254902,1098.313725490196
386,3,1104.9295774647887,1127.3521126760563
386,4,1077.888888888889,1550.3333333333333
387,1,1080.674074074074,540.7407407407408
387,2,1049.6216216216217,601.5135135135135
387,3,1098.5510204081634,720.5918367346939
387,4,1079.3333333333333,758.3333333333334
387,5,1143.3783783783783,955.1081081081081
387,6,1087.8285714285714,1203.2
387,7,1289.2,1371.4
388,1,975.3809523809524,594.934065934066
388,2,1069.8154761904761,630.672619047619
388,3,1109.9772727272727,718.75
388,4,1081.7942857142857,741.0971428571429
388,5,1029.0357142857142,1208.0982142857142
388,6,1117.5,1689.0
389,1,1090.5,452.5
389,2,1082.4605263157894,572.4407894736842
389,3,1086.592105263158,746.4473684210526
389,4,1076.6050420168067,942.5294117647059
389,5,963.1014492753624,1572.0579710144928
390,1,1080.0144927536232,489.32608695652175
390,2,1089.4871794871794,736.4102564102565
390,3,1088.4727272727273,1020.3636363636364
390,4,1087.75,1121.5086206896551
390,5,1114.5943396226414,1139.7641509433963
390,6,1084.855072463768,1192.536231884058
390,7,1070.3133333333333,1197.7933333333333
391,1,1068.9806763285023,666.9903381642512
391,2,1091.017543859649,777.6140350877193
391,3,1109.3214285714287,869.4047619047619
391,4,1093.283950617284,932.0246913580247
391,5,1100.4041916167664,1346.3622754491018
392,1,1005.205574912892,747.7421602787457
392,2,1111.8958333333333,758.1875
392,3,1108.0291262135922,788.7184466019418
392,4,1104.25,1027.9479166666667
392,5,1044.5,1091.047619047619
393,1,1088.9518072289156,667.7469879518072
393,2,1059.909090909091,824.0909090909091
393,3,1094.9278350515465,1207.8659793814434
393,4,1026.5,1301.7058823529412
394,1,1092.3823529411766,360.8970588235294
394,2,1076.128205128205,912.8717948717949
394,3,1112.9166666666667,915.9166666666666
394,4,1083.1,1189.05
394,5,1076.2169811320755,1298.0094339622642
394,6,1089.849315068493,1330.2397260273972
394,7,1134.967213114754,1497.360655737705
395,1,1093.668181818182,472.9681818181818
395,2,1055.2985074626865,683.4626865671642
395,3,1132.1411764705883,868.3882352941176
395,4,1113.2916666666667,905.0
395,5,1098.1860465116279,922.8372093023256
395,6,1108.3733333333332,952.7133333333334
395,7,1072.81512605042,1141.3529411764705
395,8,1084.090909090909,1154.3636363636363
395,9,1059.891304347826,1471.391304347826
396,1,1097.8714285714286,963.8142857142857
396,2,1106.939393939394,1037.1515151515152
397,1,1064.3935483870969,582.9225806451612
397,2,1047.5384615384614,1113.1538461538462
397,3,1109.698224852071,1132.396449704142
397,4,1106.948717948718,1554.679487179487
398,1,1089.7014925373135,497.1940298507463
398,2,1120.5714285714287,1144.2285714285715
398,3,1098.5,1415.5
399,1,1110.4303797468353,409.32911392405066
399,2,1114.136,578.344
399,3,1061.5666666666666,583.0833333333334
399,4,1109.9473684210527,1139.7894736842106
399,5,1078.3105263157895,1222.8105263157895
399,6,1120.561797752809,1422.8202247191011
400,1,1106.4853556485355,639.3598326359833
400,2,1130.9868421052631,736.0657894736842
400,3,1096.5656565656566,819.8181818181819
400,4,1095.4666666666667,863.8666666666667
400,5,1015.4070796460177,912.29203539823
400,6,1150.66,938.13
400,7,1081.1313131313132,1041.7171717171718
400,8,1126.5188679245282,1079.5188679245282
401,1,1102.9117647058824,394.6470588235294
401,2,1074.0444444444445,730.2666666666667
401,3,1091.909090909091,1013.3030303030303
401,4,1097.7534246575342,1079.3561643835617
401,5,1133.44,1170.9733333333334
401,6,1146.3333333333333,1318.6666666666667
401,7,1064.888888888889,1522.375
401,8,1102.4130434782608,1686.3478260869565
402,1,1109.801724137931,773.4913793103449
402,2,1052.8260869565217,928.0
402,3,1104.0714285714287,1727.6904761904761
403,1,1107.7380952380952,658.3452380952381
403,2,1085.5486725663716,842.5132743362832
403,3,1088.7708333333333,1027.2291666666667
403,4,1080.051282051282,1076.7179487179487
404,1,1090.916905444126,654.458452722063
404,2,1173.3666666666666,1121.3666666666666
405,1,1149.581818181818,473.1272727272727
405,2,1095.1842105263158,872.3157894736842
405,3,1083.5,901.2142857142857
405,4,1107.6774193548388,929.0806451612904
405,5,1099.0714285714287,1022.7589285714286
405,6,1073.8333333333333,1618.8333333333333
406,1,1115.08,1502.0
407,1,1128.5744680851064,491.8085106382979
407,2,1092.0714285714287,613.0357142857143
407,3,1090.9887640449438,710.2134831460675
407,4,1079.4883720930231,1141.139534883721
407,5,1111.5851063829787,1372.6914893617022
407,6,1061.3225806451612,1435.3709677419354
408,1,1051.2652173913043,710.7913043478261
408,2,1107.2056737588653,797.2198581560284
408,3,1083.8877551020407,902.8877551020408
408,4,1079.02,1062.3
408,5,1102.0877192982457,1317.122807017544
408,6,1096.9058823529413,1433.1764705882354
408,7,1038.875,1782.125
409,1,1055.0,524.9444444444445
409,2,1050.9166666666667,531.0833333333334
409,3,1089.1846153846154,970.0
409,4,1079.0428571428572,1160.9785714285715
409,5,1104.3714285714286,1271.5
409,6,1115.111111111111,1288.3333333333333
409,7,1029.5621890547263,1373.3930348258707
410,1,1105.2074074074073,527.6370370370371
410,2,1086.8181818181818,595.5454545454545
411,1,1067.6170212765958,772.9893617021277
411,2,1087.0833333333333,1091.638888888889
411,3,1114.7474747474748,1175.2929292929293
411,4,1117.3833333333334,1374.9166666666667
412,1,1130.5,521.0
412,2,1093.1818181818182,603.4242424242424
412,3,1108.7843137254902,773.843137254902
412,4,1079.4942528735633,1350.3908045977012
412,5,1081.7176470588236,1505.4823529411765
413,1,1093.825,499.5
413,2,1090.725806451613,819.0
413,3,1092.877358490566,981.9150943396227
413,4,1107.0,1179.75
414,1,1095.3333333333333,628.7074829931972
414,2,1110.8526315789475,1106.1684210526316
414,3,1101.448275862069,1293.5862068965516
414,4,991.5,1367.0
414,5,1078.1625,1400.1875
414,6,1077.5505617977528,1422.9775280898875
415,1,1130.984375,417.765625
415,2,1119.8850574712644,663.3333333333334
415,3,1035.6734693877552,712.4285714285714
415,4,1142.472049689441,736.3975155279503
415,5,1084.8484848484848,856.060606060606
415,6,1090.2474226804125,906.8247422680413
415,7,1070.502415458937,1142.5942028985507
415,8,1068.6705882352942,1225.6588235294118
415,9,1061.8214285714287,1327.607142857143
415,10,1041.1565217391305,1436.7478260869566
416,1,1104.0790697674418,809.7348837209303
416,2,1111.8866666666668,870.4133333333333
416,3,1099.1523178807947,945.0198675496689
416,4,1075.0,1006.5
416,5,1046.296875,1199.734375
416,6,1099.6290322580646,1343.9516129032259
417,1,1084.4761904761904,652.2619047619048
417,2,1075.9285714285713,683.0
417,3,1097.1363636363637,803.4545454545455
417,4,1089.8181818181818,966.4973262032086
417,5,1103.2857142857142,1025.5
417,6,1088.3666666666666,1211.3666666666666
417,7,1083.4,1219.2
417,8,1161.66,1258.72
417,9,1098.0,1286.0
417,10,1076.982456140351,1407.578947368421
418,1,1024.6973684210527,836.7763157894736
418,2,1048.2045454545455,954.2840909090909
418,3,1074.6064814814815,1101.726851851852
418,4,1078.1028037383178,1339.3271028037384
418,5,1116.7380952380952,1388.4166666666667
419,1,1099.2537313432836,354.74626865671644
419,2,1113.5416666666667,368.0138888888889
419,3,1089.3076923076924,735.0538461538462
419,4,1103.1046511627908,807.0232558139535
419,5,1099.3275862068965,1029.155172413793
419,6,1065.7142857142858,1168.5
419,7,1074.0,1373.0
419,8,1111.1645569620252,1558.8227848101267
419,9,1104.0972222222222,1602.25
420,1,1091.3529411764705,596.0392156862745
420,2,1088.654761904762,906.2857142857143
420,3,1120.96,951.4
420,4,1098.5714285714287,1123.6734693877552
420,5,1038.7317073170732,1230.9024390243903
420,6,1123.6764705882354,1444.3823529411766
421,1,1072.5411764705882,328.3764705882353
421,2,1030.1694915254238,817.2033898305085
421,3,1087.7551020408164,1168.9183673469388
421,4,1068.015873015873,1224.7936507936508
421,5,1064.027027027027,1258.953667953668
422,1,1064.8092105263158,526.4342105263158
422,2,1053.764705882353,1441.9411764705883
423,1,1096.9605263157894,405.5657894736842
423,2,1094.485436893204,651.6893203883495
423,3,1133.2985074626865,758.0099502487562
423,4,1123.1724137931035,941.5344827586207
424,1,1114.0,315.5
424,2,1100.9,996.3
424,3,1106.343949044586,1081.56050955414
424,4,1093.5,1121.5
424,5,1086.438596491228,1132.8245614035088
424,6,1063.375,1148.25
424,7,1111.1120689655172,1171.0603448275863
424,8,1094.4,1542.3925925925926
425,1,1083.4126984126983,645.2063492063492
425,2,1098.6491228070176,743.2456140350877
425,3,1092.6290322580646,984.9516129032259
426,1,1079.9765258215962,518.9483568075117
426,2,1084.9117647058824,853.6029411764706
426,3,1095.125,1091.3125
426,4,1059.6973684210527,1134.3947368421052
426,5,1082.611111111111,1238.861111111111
427,1,1130.0,964.1846153846154
427,2,1091.0,1040.725806451613
428,1,1036.0,483.0
428,2,1087.057142857143,826.5714285714286
428,3,1098.0,995.5
428,4,1075.089552238806,1148.089552238806
429,1,1079.9484536082475,821.2061855670103
429,2,1092.0980392156862,936.5
429,3,1082.013888888889,1228.9305555555557
429,4,1087.9423076923076,1270.0576923076924
429,5,1110.225352112676,1277.4366197183099
429,6,1156.585520361991,1375.8
430,1,1087.2061855670104,959.159793814433
430,2,1090.8461538461538,1002.7692307692307
430,3,1093.0,1119.7575757575758
430,4,1134.4117647058824,1239.6764705882354
430,5,1082.1339285714287,1261.1964285714287
430,6,1144.0425531914893,1311.6851063829788
431,1,1097.3716216216217,536.1486486486486
431,2,1098.6415094339623,798.1509433962265
431,3,1108.2592592592594,966.5925925925926
431,4,1087.0,1451.0
432,1,1076.1666666666667,954.7888888888889
432,2,1076.2439024390244,987.0
432,3,1085.8,1077.0
432,4,1086.5,1160.2857142857142
432,5,1086.0422535211267,1208.3239436619717
432,6,1072.529715762274,1316.3229974160206
432,7,1092.2173913043478,1388.0652173913043
433,1,1074.5,832.0
433,2,1069.1,1155.61
433,3,1058.4315352697095,1350.311203319502
434,1,1094.0,544.5
434,2,1092.0857142857142,572.7714285714286
434,3,1112.095238095238,838.6190476190476
434,4,1081.2758620689656,989.7413793103449
434,5,1084.0461538461539,1108.246153846154
434,6,1214.490909090909,1442.5727272727272
435,1,1124.842105263158,824.1578947368421
435,2,1078.375,1272.25
436,1,1136.8,358.8
436,2,1091.8645833333333,433.6458333333333
436,3,1078.7142857142858,1160.5
436,4,1115.2613065326634,1289.6180904522614
438,1,1078.7926829268292,787.6219512195122
438,2,1073.7222222222222,805.4814814814815
438,3,1063.546218487395,872.5210084033613
438,4,1098.7567567567567,1047.1756756756756
438,5,1100.0535714285713,1123.267857142857
439,1,1080.1136363636363,836.2045454545455
439,2,1104.8872180451128,871.6992481203008
439,3,1069.327868852459,1451.811475409836
439,4,1068.4583333333333,1462.75
441,1,1052.4516129032259,662.1290322580645
441,2,1091.7555555555555,841.1444444444444
441,3,982.0,1021.5
441,4,1080.0104166666667,1206.5
441,5,1125.8333333333333,1295.8333333333333
442,1,1074.2459016393443,718.1311475409836
442,2,1067.894117647059,1284.0823529411764
443,1,1090.3526011560693,629.4913294797688
443,2,1083.9818181818182,679.2727272727273
443,3,1078.0333333333333,894.6
443,4,1110.5,1105.0
443,5,1090.25,1123.75
443,6,1063.27734375,1246.13671875
443,7,1208.6511627906978,1495.8682170542636
443,8,1094.3636363636363,1553.090909090909
444,1,1108.2,465.6
444,2,1067.3024390243902,776.8439024390244
444,3,1101.375796178344,864.8216560509554
445,1,1118.6923076923076,795.8461538461538
445,2,1055.7142857142858,1106.0
445,3,1067.7565217391304,1184.7739130434782
446,1,1091.0928571428572,913.1
446,2,1131.939393939394,1187.1090909090908
446,3,1049.6666666666667,1300.6666666666667
446,4,1070.3214285714287,1614.5982142857142
447,1,1091.3846153846155,600.8571428571429
448,1,1097.6451612903227,636.1935483870968
448,2,1071.3235294117646,961.5882352941177
448,3,1060.4825174825176,1200.8741258741259
448,4,1096.3666666666666,1545.6333333333334
449,1,1050.7317073170732,405.390243902439
449,2,1159.4098360655737,1037.655737704918
449,3,1075.8181818181818,1175.8181818181818
449,4,1091.1333333333334,1191.7333333333333
449,5,1065.9406779661017,1534.0338983050847
450,1,1082.4117647058824,759.1176470588235
450,2,1108.1666666666667,771.8333333333334
450,3,1105.0,1190.0
451,1,1094.357142857143,1122.9583333333333
451,2,1121.4521739130435,1147.3826086956522
451,3,1114.867924528302,1440.4811320754718
451,4,1091.5,1648.7272727272727
451,5,1066.7368421052631,1718.8105263157895
452,1,1085.0,756.0
452,2,1105.111111111111,1036.7222222222222
452,3,1114.3207547169811,1192.9433962264152
452,4,1056.0979381443299,1295.6030927835052
453,1,1112.9782608695652,846.6521739130435
453,2,1100.6022727272727,1497.8636363636363
453,3,1062.560975609756,1703.4634146341464
454,1,1098.1363636363637,857.1363636363636
454,2,1030.561403508772,994.1754385964912
454,3,1039.0588235294117,1072.0588235294117
454,4,1071.4,1351.4
454,5,1156.6818181818182,1434.0454545454545
454,6,1084.5483870967741,1614.1612903225807
455,1,1052.2575757575758,448.34090909090907
455,2,1015.4036697247707,655.1100917431193
455,3,1084.1208053691275,821.2416107382551
455,4,1067.7302631578948,1020.1842105263158
455,5,1066.3010752688172,1513.5806451612902
456,1,1134.5111111111112,543.4444444444445
456,2,1092.5,725.5
456,3,1071.0666666666666,985.4444444444445
456,4,1218.9541984732825,1026.7557251908397
456,5,1081.6565656565656,1351.6767676767677
457,1,1078.0967741935483,477.93548387096774
457,2,1107.0105263157895,540.9473684210526
457,3,1091.5087719298247,816.2105263157895
457,4,1106.5744680851064,863.468085106383
457,5,1052.4430379746836,941.5316455696203
458,1,1086.718309859155,773.3380281690141
458,2,1109.127659574468,1035.127659574468
459,1,1102.7894736842106,582.0
459,2,1090.1042944785277,687.2638036809816
459,3,1091.3975903614457,761.433734939759
459,4,1097.5,890.5
459,5,1092.8227848101267,928.3417721518987
459,6,1083.607142857143,1123.232142857143
459,7,1101.2222222222222,1131.5
459,8,1096.3389830508474,1165.7118644067796
459,9,1068.921052631579,1257.407894736842
459,10,1058.9462365591398,1315.3548387096773
460,1,1095.7760416666667,812.5208333333334
460,2,1117.654867256637,1021.5929203539823
460,3,1121.164383561644,1244.6438356164383
461,1,1075.5502392344497,852.0334928229665
461,2,1070.44776119403,977.8880597014926
461,3,1091.541935483871,1108.8129032258064
461,4,1094.6,1410.28
462,1,1078.0,1290.2209302325582
462,2,1072.0,1398.45
462,3,1096.1166666666666,1492.5666666666666
463,1,1108.8235294117646,344.47058823529414
463,2,1106.5483870967741,1034.5806451612902
463,3,1088.75,1367.7619047619048
464,1,1102.2567567567567,408.06756756756755
464,2,1130.3309352517986,715.589928057554
464,3,1002.2747663551402,1030.1457943925234
464,4,1117.842105263158,1173.842105263158
464,5,1109.5444444444445,1288.4722222222222
464,6,1021.6111111111111,1480.611111111111
465,1,1083.0742857142857,593.7171428571429
465,2,1086.370588235294,1128.3470588235293
465,3,1048.8345323741007,1173.6187050359713
465,4,1091.767857142857,1501.7857142857142
466,1,1103.5,410.66129032258067
466,2,1091.5198237885463,456.9603524229075
466,3,1121.875,969.125
467,1,1073.9859154929577,607.3427230046948
467,2,1115.5,639.5
467,3,1110.409090909091,682.8939393939394
467,4,1114.2022471910113,1035.3932584269662
468,1,1132.8372093023256,656.8081395348837
468,2,1052.5333333333333,1184.7111111111112
468,3,1034.9128540305012,1213.9498910675381
468,4,1089.25,1368.890625
469,1,1079.2208333333333,725.5208333333334
469,2,1037.3,877.8
469,3,1092.075,938.8
469,4,1028.1818181818182,1133.5324675324675
469,5,1081.1818181818182,1177.030303030303
469,6,1090.4402985074628,1248.5746268656717
469,7,1050.608695652174,1296.0434782608695
469,8,1082.4313725490197,1298.4705882352941
469,9,1082.175572519084,1337.381679389313
469,10,1105.7142857142858,1365.0
469,11,1096.0,1620.0
470,1,1063.909090909091,464.09090909090907
470,2,1069.9234449760766,677.5023923444976
470,3,1097.7,1031.7
470,4,1107.6744186046512,1245.7209302325582
471,1,1104.5,862.0
471,2,1067.5,1275.5
472,1,1092.5375,730.25
473,1,1091.1945945945945,1390.118918918919
474,1,1039.1515151515152,469.3030303030303
474,2,1086.5,744.0
474,3,1103.6190476190477,914.4380952380952
475,1,1182.4476744186047,523.3372093023256
475,2,1073.6083916083917,576.0629370629371
475,3,1095.7572815533981,727.5242718446602
475,4,1080.1617647058824,875.4044117647059
475,5,1104.3578947368421,880.8210526315789
475,6,1077.6774193548388,954.0967741935484
475,7,1153.388888888889,1008.3888888888889
475,8,1087.7708333333333,1068.2291666666667
475,9,1092.5,1088.0
475,10,1137.6969696969697,1307.090909090909
476,1,807.520325203252,515.7642276422764
476,2,1067.908163265306,897.3673469387755
476,3,1061.4,1002.4
476,4,1105.6713615023475,1180.1173708920187
476,5,1077.048076923077,1196.429487179487
477,1,1081.918918918919,797.6216216216217
477,2,1073.0,821.0
477,3,1135.360294117647,1330.9705882352941
478,1,1093.881188118812,867.1782178217821
478,2,1117.9117647058824,1017.7941176470588
478,3,1056.140625,1049.0078125
478,4,1077.7037037037037,1446.0
479,1,1104.4567901234568,777.3888888888889
479,2,1105.2328767123288,865.8904109589041
479,3,1078.0,1070.0
479,4,1079.2377622377621,1176.4825174825176
479,5,991.59375,1464.59375
480,1,1085.2777777777778,825.1666666666666
480,2,1072.5,954.0
480,3,1150.142857142857,1267.6666666666667
480,4,1079.9574468085107,1305.6808510638298
480,5,1079.9125,1328.4
481,1,1090.3454545454545,941.0727272727273
481,2,1072.2439024390244,1016.0
481,3,1070.4670050761422,1123.274111675127
481,4,1098.2698412698412,1507.3809523809523
482,1,1074.5,302.6666666666667
482,2,1090.8461538461538,402.28205128205127
482,3,1095.5,1655.5
483,1,1066.0,1118.5
483,2,1100.3333333333333,1402.3333333333333
484,1,1096.9756097560976,1237.3292682926829
484,2,1085.5257731958764,1406.1752577319587
485,1,1062.6666666666667,697.6612903225806
485,2,1072.6842105263158,899.8157894736842
485,3,1096.5,906.0
485,4,1061.1216216216217,1198.2972972972973
485,5,1065.5337837837837,1285.4054054054054
485,6,1083.5,1318.0
486,1,1091.5,531.5
486,2,1075.1933701657458,676.4475138121547
486,3,1097.4430379746836,717.4810126582279
486,4,1087.04,755.02
486,5,1104.3118279569892,773.4462365591398
486,6,1098.0392156862745,849.5228758169935
486,7,1109.0277777777778,1106.0833333333333
486,8,1091.128205128205,1131.871794871795
487,1,1085.3297872340424,713.886524822695
487,2,1083.6842105263158,907.1842105263158
487,3,1113.0714285714287,916.047619047619
487,4,1073.953216374269,1039.5730994152048
487,5,1111.0,1230.5
487,6,1180.1875,1327.53125
488,1,1047.8300653594772,753.1633986928105
488,2,1092.1176470588234,1334.1680672268908
488,3,1086.8174603174602,1536.373015873016
489,1,1116.0840336134454,429.02521008403363
489,2,1098.2936507936508,443.96031746031747
489,3,1040.5263157894738,562.0
489,4,1046.3846153846155,775.8461538461538
489,5,1103.0869565217392,1239.7826086956522
489,6,1063.6666666666667,1558.8166666666666
490,1,1071.4024390243903,954.4878048780488
490,2,1085.816,980.56
490,3,1065.8192771084337,1155.0060240963855
491,1,1076.6285714285714,791.7333333333333
491,2,1092.2903225806451,1140.7096774193549
491,3,1078.075,1163.8
491,4,1055.8775510204082,1466.8979591836735
492,1,1104.931623931624,280.4957264957265
492,2,1070.08,480.41333333333336
492,3,1095.3666666666666,749.3666666666667
492,4,1110.6734693877552,960.4285714285714
492,5,1169.5232558139535,1125.2441860465117
492,6,1080.090909090909,1155.909090909091
493,1,1114.3298059964727,701.0440917107584
493,2,1045.0686274509803,1201.421568627451
493,3,1102.7560975609756,1233.0
493,4,954.1592356687898,1415.1464968152866
494,1,1089.7878787878788,497.75757575757575
494,2,1137.5703125,576.703125
494,3,1091.2875,743.75
494,4,1170.3365384615386,1431.8846153846155
495,1,1083.3471502590673,568.2020725388601
495,2,1112.4150943396226,1140.6792452830189
495,3,1070.125,1170.6666666666667
495,4,1086.0,1178.0
495,5,1076.5,1287.0
496,1,1120.1168831168832,844.1168831168832
496,2,1091.8666666666666,940.75
496,3,1066.075,1163.8
497,1,1062.3229166666667,1145.1354166666667
497,2,1137.801724137931,1179.7155172413793
497,3,1101.7027027027027,1427.081081081081
497,4,1087.75,1524.3333333333333
497,5,1109.5,1665.0
497,6,1134.909090909091,1752.909090909091
498,1,1070.139534883721,804.0
498,2,1095.5,1120.5
499,1,1085.4035087719299,575.9298245614035
499,2,1100.5911949685535,867.5849056603773
499,3,1078.765625,946.046875
499,4,1075.108695652174,1047.3695652173913
499,5,1125.5214285714285,1104.2857142857142
